company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
Sanlam Ltd-,Life Groups & Retail Life,SLM.JO,20210609_Sanlam_Ltd-_Sales_Results_Call_2021-6-9_SD000000002958770076.pdf,2021-06-09,4730,0.005176898123998564,0.0034676083540526002,0.02605033521124093,0.004366342998278238,0.0016062617484080795,0.005962742276816201,0.03211134970347882,0.004686252048415223,0.03379454347426161,0.013990253667900857,0.015916303496725397,0.032004753806760565,0.08291757655596618,0.007868090698530776,0.18062592414025833,0.002630995714634659,0.003574576430641895,0.05985077068214852,0.017773362408786342,0.006255277990811949,0.00611190222267683,0.003009624012182593,0.00045011961026518704,0.0034020407211557127,0.4059595317423934,0.03199991185370468,0.008436636564590328,0.013486257421748611,6400.0,0.04183623636659613,0.00515625,0.03409274519308451,-0.0003125,0.024,0.01296875,0.024491756042900593,0.015625,0.024,-0.01453125,0.0457516339869281,-0.031875,0.07563025210084033,-0.0440625,0.0847457627118644,-0.045,0.11498257839721254,-0.04609375,0.11888111888111888,-0.03578125,0.12280701754385964,-0.0315625,0.12994350282485875,-0.053125,0.11246306274986963,-0.03296875,0.11790393013100436,-0.04109375,0.11653872993719469,-0.0446875
Sanlam Ltd-,Life Groups & Retail Life,SLM.JO,20210909_Sanlam_Ltd-_Earnings_Call_2021-9-9_RT000000002964068396.pdf,2021-09-09,2001,0.07444378648698373,0.025875396339332033,0.016404104214462527,0.01014797887012267,0.01699696160396114,0.018461982966772966,0.0383509343431598,0.025584175456393424,0.0067515937753538785,0.015553276530250555,0.029909174601560964,0.06650292366978237,0.07214493455444441,0.025577157133961963,0.03486999504539532,0.02271629288206592,0.058226077400552155,0.03754048840108675,0.06138773015975631,0.012685507570868575,0.04382267608505832,0.01243294252420319,0.0008004512148249951,0.019857280260598808,0.10282995102534592,0.10691275061509042,0.04321344661599934,0.022053294547051235,6182.0,-0.01040499439731071,-0.01844063409899709,-0.011512631915574032,-0.009543836945972177,-0.01981924845409862,0.00986735684244581,-0.026149968494013864,0.025234551924943383,-0.03164160401002506,0.006470397929472662,-0.041550387596899226,0.01795535425428664,-0.040657976412166355,-0.012617275962471692,-0.03376055017192873,-0.0071174377224199285,-0.028140229523659802,0.012617275962471692,-0.0340625,0.021514073115496603,-0.032550860719874807,0.01504367518602394,-0.02630335485903292,0.011323196376577159,-0.02660998267989293,0.022322872856680685,-0.021525799303577082,0.03396958912973148,-0.027834565183204905,0.04221934648980912
Sanlam Ltd-,Life Groups & Retail Life,SLM.JO,20211208_Sanlam_Ltd-_Sales_Results_Call_2021-12-8_RT000000002970564782.pdf,2021-12-08,1428,0.015872620135796822,0.09909169673405463,0.04266284104858697,0.016650734504368693,0.003936787095094659,0.00473528247151238,0.016042967287977803,0.021507493985891316,0.04600500781453666,0.11885665118575957,0.09377497598509307,0.03507105526815159,0.020129070672970855,0.007242992785797064,0.04145836751515938,0.01768892994208899,0.01953375076980722,0.0455854898291089,0.008373121787797477,0.014306073872312064,0.011107358462506671,0.045749294346966445,0.0008771041188137452,0.01478871585359185,0.1762391103394048,0.04064755473788235,0.022064924198182796,0.006131075174194665,5834.0,0.0075993091537132984,0.026739801165581077,0.027112676056338027,0.0023997257456290708,0.014785180031309793,-0.006684950291395269,0.02584842623527343,-0.020911895783339046,0.025487783441729653,-0.01405553651011313,0.05306859205776173,-0.013369900582790539,0.054591467823571944,-0.03239629756599246,0.10702087286527515,-0.01662667123757285,0.007077507336440532,0.0030853616729516627,0.01779483600837404,0.007713404182379157,-0.0017111567419575632,-0.00411381556393555,-0.00849762066621346,0.010284538909838875,-0.002223362408072516,0.012512855673637299,-0.016852039096730706,0.026225574220089132,-0.0206479771697163,0.01748371614672609
Storebrand ASA-,Other insurers,STB.OL,20120307_Storebrand_ASA-_Conf-Presentation_Call_2012-3-7_SD000000002884377964.pdf,2012-03-07,699,0.01402460320643692,0.03171605979610577,0.049184770792831706,0.2952144892979695,0.05666112665339543,0.006082922013305818,0.009101570034643885,0.009169539097334346,0.009503617417608502,0.012910448798830234,0.05599093338001347,0.06617711188379329,0.1227625941797098,0.006568245833743571,0.013285877805406158,0.03006420160758316,0.008947756765888605,0.015165879086834255,0.01075607377033457,0.004771465330560397,0.010177251688440277,0.007533587112090075,0.0518180158369492,0.008515870876338441,0.006967291476389765,0.018960885961891726,0.06796775932843259,0.02357708798905082,26.299999237060547,0.025341116109050373,0.015209183934699343,-0.018656716949027815,0.029657821645347148,-0.033088290464505295,0.029657821645347148,-0.021941248269980132,0.038403051641864604,-0.018290468895907894,0.09809885926043896,-0.021577378787742248,0.12509509547404288,-0.021941248269980132,0.15855514058030104,-0.029878323683317377,0.17946773222913073,-0.025925954182942707,0.165399258846363,-0.03768754809809146,0.148669200031852,-0.03592380589875517,0.14068444373662228,-0.04710149008845606,0.15741450255113326,-0.040145999882635404,0.1695817916806817,-0.025925954182942707,0.1695817916806817,-0.00792157638657805,0.1433460291683655
Storebrand ASA-,Other insurers,STB.OL,20120503_Storebrand_ASA-_Earnings_Call_2012-5-3_SD000000002756805082.pdf,2012-05-03,3599,0.05550598644828962,0.004566888641471599,0.023726249826199617,0.10559083318253235,0.07595708547198762,0.00411109315372005,0.011225499570759478,0.004824455517902368,0.08259099935818635,0.016429244702104037,0.02252313107839036,0.021515166092849477,0.08010250311783798,0.040466619537138156,0.08670929425315826,0.00626755867139791,0.004707767246457444,0.027078274692146312,0.012095998966513588,0.020679221730309918,0.00782010106054318,0.018379357614726553,0.02287146487911328,0.008382163602945174,0.09572153040276768,0.03687802593029697,0.10327346220474634,0.01966402185799796,25.700000762939453,0.0078431671740962,-0.062256822333522976,-0.0007775486372060398,-0.09922183146727354,-0.030188650455114978,-0.14591439255549235,-0.01908396890992699,-0.17393000342432152,-0.0403285995524497,-0.13035020552608606,0.028823107842165598,-0.14552535281866785,0.02308916816595755,-0.18949419045372778,-0.02207001174093532,-0.23190664649379608,-0.028355386705729936,-0.24669260561775755,-0.03961133994305182,-0.2793774354874597,-0.054451785342861,-0.2618677529103393,-0.0034897304921654494,-0.2447471100700435,-0.020205824954112377,-0.3050583626399545,-0.03961133994305182,-0.26653697191121223,-0.020205824954112377,-0.2533073943822424
Storebrand ASA-,Other insurers,STB.OL,20120628_Storebrand_ASA-_Guidance_Call_2012-6-28_SD000000002858051452.pdf,2012-06-28,1466,0.03093159515743491,0.026898651661187552,0.021420603968431724,0.011932034229912781,0.02249215813085071,0.005134097549016703,0.016202344783060815,0.011713258294148364,0.024660995761837525,0.05145205124320951,0.008371655040826266,0.07744903046285323,0.1823429252694715,0.00554371965324525,0.10783855865108237,0.010711747068143773,0.028898790901306433,0.01280027931159031,0.009078322818585423,0.022085439141013297,0.016706021750054628,0.006358485394929818,0.04422949733797044,0.027816854392758602,0.07274966722868134,0.011408538375937928,0.1327726457807211,0.00606459020036295,22.1299991607666,0.0727096491042349,0.04789884380882626,0.14961034601384943,0.08495260458248068,0.1296579371309076,0.08404883329815412,0.022170879939669638,0.07230006516702919,0.006366502551414929,0.05467695606452855,0.040432472237631065,0.022141965524133476,0.16904378256749877,-0.0022593420224429352,0.2240043835260357,0.025756964473066263,0.17213983816024903,-0.006778112255702288,0.24395716817817872,0.0031631994951429837,0.3211939797472598,0.08495260458248068,0.33152816145028263,0.07365572209351903,0.2791907593474971,0.07320383645135575,0.23769576059743966,0.08676006096276033,0.2481669335663892,0.09760514399793217
Storebrand ASA-,Other insurers,STB.OL,20120713_Storebrand_ASA-_Earnings_Call_2012-7-13_SD000000002756809894.pdf,2012-07-13,2815,0.11169299864333651,0.01062196883387598,0.01968556406217503,0.07427694751591021,0.0018182804523978245,0.0027508520046427617,0.009717700954558062,0.06937139400142783,0.014482776758356805,0.0058384331535624775,0.03796880469072306,0.17900461033408235,0.12732132808134905,0.024324937339105193,0.009224033445144417,0.010181502076294178,0.014870632948231887,0.01329837106063658,0.043592738810815726,0.0033186449471946954,0.004602411907874864,0.046893423369123326,0.021018514954686547,0.01467532318079792,0.020673439885790377,0.00398981622285652,0.10478453076757795,0.00969828653698194,24.010000228881836,0.08153150467291807,-0.010412328097326414,0.09235672106110371,-0.010828830753990557,0.05770922563496642,0.001665931186897524,0.08740943441325144,0.01166183606731884,0.06145001494595635,-0.023323592694878638,0.02870608705714413,-0.08954600574905536,0.011799439192872416,-0.10828822810014653,0.0008336997896828101,-0.1070387201301541,0.0,-0.05456057698685789,0.035360055021126005,-0.048729698673077984,0.08495260458248068,-0.02957105310508172,0.16383912775639856,-0.03998338120240814,0.24727273916269277,-0.05872552411374026,0.2256253211774504,-0.08371512743527547,0.10900695851891072,-0.04123280973264152
Storebrand ASA-,Other insurers,STB.OL,20121024_Storebrand_ASA-_Earnings_Call_2012-10-24_RT000000002064574410.pdf,2012-10-24,2047,0.03212102624204207,0.007196851152969719,0.018232222761429925,0.051094120018529816,0.01144226271221373,0.006490441880064953,0.014442243655367497,0.005525635001589712,0.016634561235999826,0.18689250214675404,0.010285038011254329,0.027242672814424145,0.16349912405270214,0.011299606936017122,0.1084423788909263,0.07654320081923603,0.005391987172957132,0.020247321123481512,0.0783438375272067,0.014174626354300484,0.008099107832400997,0.01349736451269559,0.039496894590405285,0.01320963210759593,0.02717656766632205,0.017440809586832636,0.01553794967433642,0.015181286662086659,28.799999237060547,0.018387501336256856,0.03819445870172868,-0.013698682035193194,0.012152791345193422,-0.006896578032394935,-0.0076388652493918005,-0.037111354597603,0.002430611250946555,-0.03258317789008162,-0.0017360846661484152,-0.03678931088641254,0.018402802107143457,-0.005181399721098859,0.00833339183418994,-0.0017331418976789781,-0.006597174713271849,0.010880992222985058,0.009027785964218403,0.03041139359281008,-0.010069410272953518,0.014441699761416816,-0.026736061486563722,0.011591146177206291,-0.03472222314204701,-0.005868142227244695,-0.03680553798690208,0.028204177141138417,-0.05243049866439233,0.03041139359281008,-0.055902734224074
Storebrand ASA-,Other insurers,STB.OL,20130107_Storebrand_ASA-_Conf-Presentation_Call_2013-1-7_SD000000002888794833.pdf,2013-01-07,1956,0.13399918144742093,0.00456281912814108,0.02174396675544272,0.0792124274899813,0.002113584061325635,0.003197612950533011,0.004784427178873374,0.0048201565483531935,0.012225119970169116,0.02245653090536833,0.014835518627731597,0.032560540012482424,0.3901705645885508,0.026872129333383836,0.061605922678283714,0.003461970280413032,0.004703572007458062,0.007972255584829996,0.005654151021041999,0.00659633914153529,0.014971375127193806,0.003960184741727748,0.03100168511740442,0.004476542376763168,0.0036624998626605515,0.05344878641420362,0.044930123549404205,0.01758049765911852,28.600000381469727,-0.006944404891978499,0.003496516787968925,0.019607884469476235,0.0052447418366980145,0.028777020372816688,0.008391600276818971,0.06636840816180234,0.008391600276818971,0.05147057276696113,0.024475484134760982,0.06004450951518138,0.012237775412635864,0.06557377864664946,-0.006643375228089883,0.0679611519103435,0.015034975504908855,0.07116103236849117,0.020979034037302804,0.06517690782633083,0.0388111429439739,0.05535055272639999,0.025174800830456916,0.041894338308467394,0.01713285890148591,0.05535055272639999,0.02202794239033596,0.06280195256932124,0.023776234129575795,0.07076006595955993,0.0052447418366980145
Storebrand ASA-,Other insurers,STB.OL,20130213_Storebrand_ASA-_Earnings_Call_2013-2-13_SD000000002756817622.pdf,2013-02-13,4258,0.010008383629090888,0.003445436245424068,0.053890691376862726,0.1660814736929962,0.0015959911765825237,0.006835657820124425,0.08045434578709713,0.011882245843230098,0.05675943880703689,0.019207877633073456,0.03298185632580326,0.01841957104002617,0.020173001283697183,0.023361330544034414,0.05544828425285818,0.04014111795057657,0.0035517204379623027,0.020138419520475973,0.014865890641084269,0.0054261103528325085,0.019346498585877326,0.024351093826487105,0.01854878597116268,0.016987983472941625,0.15997095080098797,0.04158607491543802,0.07453974915843926,0.011928949674743559,27.25,-0.08403361344537816,-0.0077063884210149085,-0.05184411214280931,-0.0077063884210149085,-0.054476048280672776,-0.005504573157074254,-0.04318818686819913,-0.0077063884210149085,-0.03162755539987084,-0.005504573157074254,-0.040492944858348805,-0.02201836262274226,-0.041505462276092836,-0.015412846836475057,-0.040492944858348805,0.012110088943341457,-0.027133174675885222,-0.014678885083679758,-0.04116819398849618,-0.04477061700383458,-0.05349082551424211,-0.05211009454289708,-0.05217391304347826,-0.06238534909869553,-0.06933062291803098,-0.07926604944631593,-0.06773861010073907,-0.038532082093965025,-0.06325198153786195,-0.02899085928540711
Storebrand ASA-,Other insurers,STB.OL,20130424_Storebrand_ASA-_Earnings_Call_2013-4-24_SD000000002756810182.pdf,2013-04-24,1020,0.004679311148127288,0.006620023274330938,0.029334881227139453,0.14549444339865966,0.0030665198271780346,0.01049357017159076,0.01084936509747035,0.012155724514298312,0.043659371089224464,0.20692234460817424,0.030334193764737005,0.009316674330678763,0.15973571973632555,0.02075559855876284,0.021063837345685815,0.013673397468371104,0.016215357579608482,0.011566646798421586,0.00820339560413562,0.05669058715797143,0.007761942000607336,0.005745683529447555,0.043529664604435435,0.006494847596152066,0.09454924973215909,0.011891143662055244,0.009196486724251576,0.020314360037035403,25.209999084472656,0.06506121686586118,0.01983340016493535,0.08898485960636773,0.03054345441202061,0.0750532308858052,0.045616880906085205,0.09276113645240094,0.039270198905979284,0.06371300729637283,0.026973436329658856,0.04216612351781313,0.05672353657706188,0.04649227583190566,0.06386357274178539,0.0293997272390182,0.07140028598881769,0.007191306148192984,0.0630702185771678,0.02479669485950168,0.06069023174173243,0.05129272584304732,0.06029355465942363,0.07965733073302225,0.061880262988658806,0.06416203107424304,0.06108690882404122,0.06912634291944542,0.06624355957722076,0.09276113645240094,0.06703691374183834
Storebrand ASA-,Other insurers,STB.OL,20130712_Storebrand_ASA-_Earnings_Call_2013-7-12_SD000000002756810260.pdf,2013-07-12,702,0.030034549022436192,0.00725475453150775,0.014891617425500596,0.18825988181254713,0.0033605393854906204,0.0050841149809092235,0.0699844263303326,0.007663913745389407,0.007943136729453055,0.035697153747883265,0.024124046913396268,0.06678433029057687,0.24565200318158928,0.05203318000426388,0.011104355484167052,0.005504435695542687,0.0074785475506313715,0.03594737677007858,0.008989941459988807,0.003987997412648111,0.008506161051634997,0.006296582656851415,0.04830409494093757,0.032024160984392105,0.005823272079079584,0.007373964130836233,0.05989142048295662,0.026970146711758836,31.0,0.009771961876388652,0.046129042102444555,0.03333333333333333,0.03225806451612903,0.04201680672268908,0.02096772963000882,0.048005411763234196,0.03193547648768271,0.06128041669398291,0.03903222853137601,0.05406324926342359,0.04870962327526462,0.07377897813816484,0.06999994093371976,0.04341975615211437,0.1096774685767389,0.03333333333333333,0.09064520559003277,0.05802050536537835,0.10096777639081402,0.036096254042517685,0.0967741935483871,0.06859702707402794,0.08838715091828377,0.11310590934950783,0.09387096281974547,0.13886850778835214,0.10387100711945564,0.09540638995507958,0.11258069930538055
Storebrand ASA-,Other insurers,STB.OL,20131030_Storebrand_ASA-_Earnings_Call_2013-10-30_SD000000002756810332.pdf,2013-10-30,2533,0.015419472101189538,0.01010427435828988,0.009567961372259863,0.15221769374106348,0.005462150130285592,0.006404054646176672,0.007844620477418096,0.004188199098172813,0.05048461123578559,0.17555499115942969,0.04961597503518611,0.0351093308129108,0.004974015873843911,0.004023265000732848,0.023123590114468268,0.005137297674448971,0.0040868997256024876,0.011073258430919811,0.01455411781063036,0.0021793730566487994,0.004648473037192968,0.018826246412734133,0.02572425354995094,0.03631150146113722,0.071739742525485,0.12153261449653688,0.13009200698223414,0.0276114922813036,39.0,0.05834468425796009,-0.014359009571564503,0.10953053504952377,-0.012564145601712741,0.1088996880994021,-0.015384576259515224,0.09859154929577464,-0.020512800950270433,0.10419027001619842,-0.011538481101011619,0.09396909763634305,-0.038461538461538464,0.09983082365835286,-0.05000001956255008,0.10325323008290897,-0.028205089080028046,0.07824169129995862,-0.035897475022536054,0.08033245563591429,-0.04333329812074319,0.08544390951151704,-0.033589778802333735,0.10387766710273488,-0.0353846427721855,0.10763990383625728,-0.03076925033178085,0.09642958489186829,-0.03461534549028446,0.1433596980987576,-0.047435858310797274
Storebrand ASA-,Other insurers,STB.OL,20140212_Storebrand_ASA-_Earnings_Call_2014-2-12_SD000000002756817646.pdf,2014-02-12,2066,0.008109781328726516,0.004855734602874248,0.009967220982464293,0.3258162875418536,0.002249268035976851,0.0358343052199293,0.026709475900444736,0.01014259082321464,0.016126954909739144,0.08469497549897598,0.0055487452975961455,0.04079012737967899,0.16047300408450896,0.010025929914780055,0.04644102205703053,0.0036842155647997263,0.005005523426574108,0.018070551354659747,0.016354408473303304,0.03493875119896627,0.005693323129114234,0.01691750174939362,0.03069731366101252,0.01612517279925022,0.012318799304758673,0.02655647204045785,0.025852518515997947,0.02466573538215925,37.02000045776367,-0.032915317704102255,-0.015667256182679275,-0.010160455952182058,-0.007023288304037345,-0.011217900223043645,-0.011615351157717326,-0.05003850915723091,-0.023500781229793672,0.02265192479398264,-0.0251215638486235,0.02491698650313176,-0.024851484934264482,0.021805159412336562,0.004321983939320965,-0.007772739342082837,0.010534829411830775,-0.020375772402992726,0.0032414621934344135,-0.01068941022860864,0.0251215638486235,-0.02578946163779811,0.012965951817962895,0.006251686233018169,0.026472164508869068,-0.010953776224132572,-0.006753106345453086,-0.044645149477066534,0.009454307665944224,-0.05076921903170072,0.00621284547250981
Storebrand ASA-,Other insurers,STB.OL,20140507_Storebrand_ASA-_Earnings_Call_2014-5-7_FS000000002141228636.pdf,2014-05-07,2933,0.031622351890836294,0.017061078533074626,0.031548903055205094,0.12089238835563304,0.0026671711812781907,0.011748121598695602,0.024561097721284078,0.009812002853756675,0.014343468633167369,0.04659286981198363,0.03309599009660242,0.03042126853854006,0.13064636885696876,0.02506744614286284,0.029062032838979714,0.026087500326674812,0.009559137908972212,0.032615254486594226,0.008925190195583212,0.017872572420453835,0.006751115019071253,0.00842737583893825,0.013450768282911743,0.03192266174836088,0.04671784878001178,0.0264598564244737,0.21206813865616447,0.01926053473701536,35.900001525878906,0.05278601561005514,0.00417820904752645,0.05588239781996783,0.003063977464597167,0.05588239781996783,0.0077994085625605015,0.07743102805176356,0.008356524354025143,0.07937472452115282,-0.004178315306498693,0.0862330515766704,-0.033147698908826614,0.08590441726001592,-0.03899725533074699,0.08230339184912888,-0.03871875056450079,0.07485029598166204,-0.03621178263239602,0.07228201961561113,-0.03175496255965113,0.11317834188771803,-0.02841226781086328,0.12257667416365624,-0.011699219102812995,0.10427571145398408,-0.012256334894277635,0.08295625560841025,-0.011699219102812995,0.052477305291637015,-0.009192251170708227
Storebrand ASA-,Other insurers,STB.OL,20140716_Storebrand_ASA-_Earnings_Call_2014-7-16_DN000000002161170286.pdf,2014-07-16,714,0.0057670802302275835,0.029291556346611503,0.025440778129077784,0.05052176253850496,0.0037793737037509654,0.005717763791874146,0.008555202286558917,0.008619091046200011,0.008933114071023233,0.16339789502321886,0.02556694015370046,0.04674137745206191,0.02523851594580783,0.022090051525580842,0.03574816891530988,0.11234500072594185,0.019393656497222054,0.02523850503122586,0.04153069024234952,0.004485033842489156,0.009566310025432288,0.007081345362439836,0.0722992476342192,0.04181328625395151,0.018178966082426168,0.00829300391505734,0.17436624787955315,0.05646503060193713,36.0,-0.017735375138250242,-0.008888880411783854,-0.0027700409514637343,-0.025000042385525174,0.013798977798589776,-0.023611068725585938,0.018387596999608277,-0.01611116197374132,0.012373414221504099,-0.010277748107910156,0.008121000362989125,-0.011111153496636285,-0.009083452089798789,-0.012500021192762587,-0.006074025767215427,-0.01944446563720703,-0.007444181261538355,-0.014166620042588975,0.012658249580785687,-0.013888888888888888,0.03597122302158273,-0.02722220950656467,0.042571713659732086,-0.041666666666666664,0.03956104214926404,-0.042777803209092885,0.03151857954233691,-0.05027781592475043,0.0180995299378213,-0.06638887193467882
Storebrand ASA-,Other insurers,STB.OL,20141029_Storebrand_ASA-_Earnings_Call_2014-10-29_FS000000002179456782.pdf,2014-10-29,2573,0.004635940463092484,0.0065586646719426895,0.06287875183346647,0.082734673392701,0.0030380974090719764,0.004596296820844561,0.03542892761722467,0.013732897489141131,0.022746071166511665,0.1349282022584786,0.06408072573555264,0.02820836022143476,0.15411526411565876,0.004963010695497,0.014049803977300187,0.02306467851194428,0.006760985063241922,0.021700355413067845,0.03049416520252772,0.07487313769224514,0.014098392909796508,0.0076602455195548666,0.02341369744399658,0.02023046056868765,0.016205048961901353,0.03431889302705457,0.09048421886681371,0.01809149079925281,34.369998931884766,0.03182220098746945,-0.009019422991781587,0.04690822464022399,0.006110064175041446,0.04341227579822312,0.004073302123921837,0.05107027920433583,-0.0029094698058988295,0.048185360544141714,0.014256668422885121,0.05656317926943561,0.016002305910760944,0.08765818091696509,0.009892352724878187,0.0774294464856264,-0.008728520406855178,0.11954391132705362,-0.009310436565866683,0.06606690888730943,-0.018038956972721863,0.045316235260540454,-0.027058490953662136,0.05107027920433583,-0.026185561220565538,0.04468077014676033,-0.013965654848800024,0.026889682651847057,-0.005819050600956349,0.01897418909973709,0.004073302123921837
Storebrand ASA-,Other insurers,STB.OL,20150211_Storebrand_ASA-_Earnings_Call_2015-2-11_FS000000002194540787.pdf,2015-02-11,2115,0.004426543843052585,0.029694084165932902,0.02186338386990903,0.11080113513662472,0.002900872384500515,0.004388690853351541,0.03395167909172798,0.010925407019220993,0.02358994548674552,0.19656862573343978,0.03722870222942499,0.046365888936182695,0.018598574152156978,0.006208263864146306,0.06527357621764324,0.004751518751268304,0.006455604246822832,0.017900408283098385,0.11092417609168428,0.023278702035494862,0.026599692210865354,0.007055928789764911,0.024665968626005966,0.025401044021090356,0.06006080709573563,0.006365325972122944,0.07375543317918612,0.009378348284627828,26.149999618530273,0.0544355009274483,-0.009560229584968955,0.06821895864060892,0.026386254077368044,0.06344040082399943,0.02332698352772851,0.10058919893204532,0.0317399593045464,0.10384124225476783,0.04550671324730595,0.07835049973320715,0.0,0.12666956699815035,0.004588942293840956,0.11752136943721558,0.0053537781659416675,0.10430740209131753,0.03365204898479818,0.09920128676676919,0.03824091833987582,0.05656564115273832,0.03632890159838735,0.05358581547377711,0.04359469650581749,0.07128225243731964,0.06309750067304244,-0.04282577193862861,0.07839392636000342,-0.036832413040532246,0.07151054938862364
Storebrand ASA-,Other insurers,STB.OL,20150429_Storebrand_ASA-_Earnings_Call_2015-4-29_FS000000002268380749.pdf,2015-04-29,787,0.019091261954572187,0.0067612458491104165,0.0237008621449418,0.038224139111056425,0.003131936799084578,0.004738265090612004,0.01739175068969166,0.00714257162504614,0.04130911638890666,0.2731158925385117,0.01754846794566528,0.009515424080886877,0.19071071631964712,0.04279368195667249,0.09904368708212959,0.021698581544417648,0.03482493253233014,0.023915786548736374,0.02802290748608411,0.0037167117218421634,0.013978721830031744,0.005868254320594532,0.0008776565617983611,0.006633399837332972,0.005427140716881168,0.013236896187698403,0.04757997582886902,0.03965597854172306,26.600000381469727,-0.11333332061767579,0.0022556189880425736,-0.13100294508082272,0.02932326195905783,-0.11920530763322167,0.05676692508372077,-0.14054928188171678,0.07255640140968837,-0.121532371919621,0.0864661354915915,-0.15070240610936197,0.06015038941820203,-0.1539440225945583,0.06654136963835165,-0.15124440804212186,0.08872175447963407,-0.16744914722116325,0.09135339362132433,-0.16718848037882308,0.0781954847322122,-0.16299560079470057,0.09022554827488564,-0.15475052552092528,0.0951127346997837,-0.14579316304315337,0.09436090950699269,-0.10887772055163972,0.09774437384147394,-0.12182239757431103,0.10488717925441456
Storebrand ASA-,Other insurers,STB.OL,20150715_Storebrand_ASA-_Earnings_Call_2015-7-15_DN000000002220286426.pdf,2015-07-15,1844,0.013402353776237252,0.008998020776187573,0.054399173958274726,0.1404678448067278,0.0021424601822745814,0.0032412992312219517,0.0048497930465127344,0.004886010272736836,0.0143440967508798,0.02966832851513841,0.006969009711860919,0.04511100784738439,0.21132277443334183,0.03389919825117244,0.03745844893935285,0.0035092683662269405,0.004767833088273921,0.021559197705503397,0.08784279088990118,0.04500458314465295,0.02816285741852528,0.004014289617090042,0.0006003774600890863,0.010419402715905704,0.020570722451394532,0.01093549768009418,0.15145332967066039,0.03684515932421319,35.650001525878906,0.009343200280464495,0.009256605953238769,0.02797004648694764,0.001402503083323899,0.060696247500187275,-0.012903306577308234,0.06608860615815822,-0.01907434154475865,0.09557469338814743,-0.023842980433011456,0.11406254768371582,-0.02748957405295463,0.07606400170596296,-0.03478265428871468,0.04852945664349724,-0.055820521550952046,0.046682327906032564,-0.05441801846762815,0.06576982698837242,-0.05497904110178297,0.10235007290270977,-0.05301551538430425,0.09658576950051401,-0.07601690836402034,0.07703937067403514,-0.07685838881318942,0.09793656253847592,-0.08330998859978038,0.0992908168486578,-0.06956530857742936
Storebrand ASA-,Other insurers,STB.OL,20151028_Storebrand_ASA-_Earnings_Call_2015-10-28_DN000000002236289356.pdf,2015-10-28,1107,0.013016247614224019,0.02280181674217175,0.02895005251136279,0.02637389968266335,0.018609808689583073,0.00547290057710392,0.03619727116771002,0.00824997832675669,0.02136030962252769,0.11130955883445924,0.06160665967620909,0.057957896981884256,0.04200265781867455,0.016834877525339142,0.09668954714706658,0.06955946147274548,0.01303264305215557,0.013644979383154947,0.02564983008064219,0.025226221641610456,0.01614090905544244,0.02033888414615557,0.07175577275077773,0.011264919321515868,0.04412731099655383,0.025926037324853764,0.09589951808481768,0.044853764779091476,29.219999313354492,0.06720234510541793,-0.002395609050963482,0.044317362094533325,0.017453807011170913,0.029235644295529266,0.015058197960207432,0.03250883749456608,0.05236142103351274,0.029961171976618878,0.03832994064176865,0.018828417100165064,0.02635183011150026,0.012824919479807526,0.05749487832492749,0.0010277073911620432,0.086584556676879,0.021321170569364556,0.04893909441408592,0.038748673484076485,0.07049970642365921,0.023826151927598276,0.03832994064176865,0.01740947116831947,0.02703630849047582,0.012473967269210821,0.044832354691134516,0.013879237431154772,0.0728953154746227,-0.008146631995133347,0.08247775167847662
Storebrand ASA-,Other insurers,STB.OL,20160217_Storebrand_ASA-_Earnings_Call_2016-2-17_DN000000002253878661.pdf,2016-02-17,1227,0.004706267300073004,0.008065766805937607,0.03583216010304018,0.3598927736803102,0.022307845251937835,0.006073629963684885,0.15030349957874953,0.0070336712740513615,0.07028595929751302,0.009903207968413881,0.007608412156110381,0.027109640616359242,0.024731271407873002,0.0050382993228954755,0.010191188300692721,0.013933766725377588,0.01166946389067666,0.011633279191641926,0.04379473759727941,0.010301628040769943,0.007806656376653526,0.022156682412405704,0.04041792606644117,0.01963707444892685,0.013533344776087345,0.02021601548213689,0.0358157984704012,0.028584870459596696,34.970001220703125,0.04232494831397768,0.02344866074350487,0.057453932368081495,-0.02516445631675447,0.13244825683586542,-0.03259935229780687,0.13244825683586542,-0.009150691554302,0.061305020060444713,-0.06319710672076112,0.06746040941391877,-0.048899137531558244,0.05204571163896899,-0.034315147871056474,-0.006251702602764035,-0.020017178681853605,0.013623223788496376,-0.020875021926054435,0.006620596750831212,-0.02487854493030351,-0.03928572102281671,-0.019445246824103736,-0.03264177746523877,-0.008864780167851038,-0.002282397092689092,-0.01515592151825164,0.10003146315175343,-0.04060628922145708,0.09692603956336553,-0.05633403351261065
